30,UL,Chipper Jones,Braves,550,'02,12,15,3B+1,S,,-,1-,2-4,5-,6-9,10-15,-,16-17,-,18+
31,UL,Brian Jordan,Braves,200,'02,10,14,LF-RF+2,R,,-,1-,2-4,5-6,7-8,9-16,-,17-18,-,19+
32,UL,Steve Karsay,Braves,230,'02,4,1,Reliever,R,,1-,2-7,8-14,15-18,-,19-26,-,-,-,27+
33,UL,Javy Lopez,Braves,150,'02,10,11,C+5,R,,-,1-2,3-6,7-,8-10,11-17,-,18-,-,19+
34,UL,Greg Maddux,Braves,560,'02,4,7,Starter,R,,1-3,4-7,8-14,15-17,-,18-25,-,-,-,26+
35,UL,Jason Marquis,Braves,350,'02,1,7,Starter,R,,1-3,4-7,8-14,15-19,20-23,-,-,-,-,24+
36,UL,Mike Remlinger,Braves,120,'02,2,1,Reliever,L,,1-4,5-12,13-15,16-19,-,20-22,-,-,-,23+
37,UL,Rey Sanchez,Braves,190,'02,9,20,SS+5,R,,-,-,1-7,-,-,8-17,18-,19-,20-26,27+
38,UL,B.J. Surhoff,Braves,150,'02,9,15,LF-RF+1,L,,-,-,1-3,4-6,7-8,9-15,16-,17-19,-,20+
39,UL,Brady Anderson,Orioles,60,'02,9,19,LF-RF+1,L,,-,1-,2-4,5-7,8-14,15-18,19-,-,20-22,23+
40,UL,Tony Batista,Orioles,170,'02,8,17,3B+1,R,,-,1-2,3-,4-6,7-8,9-14,-,15-16,17-,18+
41,UL,Mike Bordick,Orioles,190,'02,9,15,SS+2,R,,-,1-,2-4,5-6,7-10,11-15,16-,17-18,-,19+
42,UL,Jeff Conine,Orioles,220,'02,12,15,LF-RF+2 1B+0,R,,-,1-,2-4,5-7,8-11,12-18,-,19-,-,20+
43,UL,Buddy Groom,Orioles,140,'02,2,1,Reliever,L,,1-4,5-9,10-16,17-19,-,20-26,-,-,-,27+
44,UL,Jerry Hairston Jr.,Orioles,190,'02,9,20,2B+4,R,,-,-,1-4,5-7,8-11,12-15,16-17,18-19,20-22,23+
45,UL,Jason Johnson,Orioles,170,'02,2,6,Starter,R,,1-4,5-7,8-13,14-17,18-,19-,-,20-,-,21+
46,UL,Melvin Mora,Orioles,190,'02,10,14,SS+4 OF+2,R,,-,1-3,-,4-7,8-12,13-17,18-,19-22,-,23+
47,UL,Chris Richard,Orioles,140,'02,10,16,LF-RF+1,L,,-,1-3,4-6,7-,8-11,12-16,17-,18-19,-,20+
48,UL,B.J. Ryan,Orioles,100,'02,3,1,Reliever,L,,1-3,4-9,10-14,15-17,18-19,20-22,-,-,-,23+
49,UL,Josh Towers,Orioles,220,'02,4,7,Starter,R,,1-4,5-6,7-11,12-16,-,17-19,-,20-,-,21+
72,1st,Trot Nixon,Red Sox,260,'00,8,B,LF-RF+1,L,,-,1-,2-,3-4,5-10,11-15,-,16-17,18-,19-20
74,1st,Troy OLeary,Red Sox,270,'00,8,C,LF-RF+0,L,,-,1-,2-3,4-5,6-8,9-14,-,15-16,17-,18-20
70,1st,Darren Lewis,Red Sox,100,'01,7,A,CF+2 LF-RF+1,R,,-,-,1-4,5-,6-9,10-17,18-19,-,-,20+
76,1st,Troy OLeary,Red Sox,110,'01,7,C,LF-RF+1,L,,-,-,1-2,3-4,5-7,8-15,-,16-18,-,19-20
79,DS,Jason Varitek,Red Sox,230,'00,7,C,C+5,S,,-,1-,2-,3-4,5-7,8-12,-,13-17,-,18-20
20,1st,*Manny Alexander,Red Sox,180,'00,7,B,2B-SS+3 3B+1,R,,-,1-3,4-,5-,-,6-14,15-,16-18,19-20,-
68,1st,Butch Huskey,Red Sox,290,'00,7,B,LF-RF+2,R,,-,-,1-,2-3,4-6,7-14,-,15-,-,16-20
69,1st,Darren Lewis,Red Sox,140,'00,7,A,CF+3 LF-RF+2,R,,-,-,1-4,5-,6-10,11-17,18-19,-,20-,-
79,1st,Jason Varitek,Red Sox,230,'00,7,C,C+5,S,,-,1-,2-,3-4,5-7,8-12,-,13-17,-,18-20
60,TD,Keith Foulke,Red Sox,260,'04,6,1,Closer,R,,1-2,3-7,8-11,12-17,18-,19-,-,20-23,-,24+
57,UL,Pedro Martinez,Red Sox,660,'03,6,7,Starter,R,"K,20",1-,2-7,8-12,13-16,17-,18-20,-,21-23,-,24+
43,1st,*Rod Beck,Red Sox,220,'01,6,1,Reliever,R,,1-3,4-7,8-12,13-15,16-,17-19,-,20-,-,-
62,UL,Delino DeShields,Cubs,170,'02,10,22,LF-RF+0,L,,-,1-3,4-6,-,7-13,14-16,17-18,19-,20-23,24+
63,UL,Kyle Farnsworth,Cubs,160,'02,3,1,Reliever,R,,1-3,4-11,12-14,15-18,19-,20-24,-,-,-,25+
64,UL,Jeff Fassero,Cubs,160,'02,5,1,Reliever,L,,1-3,4-9,10-14,15-17,-,18-19,-,20-25,-,26+
65,UL,Ricky Gutierrez,Cubs,170,'02,11,15,SS+1,R,,-,-,1-6,7-,8-10,11-18,-,19-,-,20+
66,UL,Todd Hundley,Cubs,40,'02,7,9,C+1,S,,-,1-5,-,-,6-12,13-14,-,15-16,-,17+
67,UL,Jon Lieber,Cubs,420,'02,5,7,Starter,R,,1-3,4-6,7-12,13-16,-,17-19,-,20-23,-,24+
68,UL,Fred McGriff,Cubs,240,'02,12,11,1B+0,L,,-,1-3,4-6,7-,8-11,12-17,-,18-,-,19+
69,UL,Bill Mueller,Cubs,240,'02,12,13,3B+1,S,,-,-,1-4,5-6,7-12,13-18,-,19-,-,20+
70,UL,Corey Patterson,Cubs,70,'02,8,18,CF+1 LF-RF+0,L,,-,1-2,3-5,6-7,8-10,11-17,-,18-19,-,20+
71,UL,Sammy Sosa,Cubs,580,'02,12,13,LF-RF+1,R,,-,1-4,-,5-,6-10,11-14,-,15-16,-,17+
72,UL,Julian Tavarez,Cubs,220,'02,4,6,Starter,R,,1-2,3-5,6-13,14-15,16-17,18-19,-,20-25,-,26+
73,UL,Kerry Wood,Cubs,430,'02,4,6,Starter,R,,1-3,4-10,11-13,14-16,17-19,20-24,-,-,-,25+
74,UL,Eric Young,Cubs,180,'02,10,19,2B+2,R,,-,-,1-4,5-6,7-9,10-16,17-,18-24,-,25+
75,UL,Mark Buehrle,White Sox,490,'02,2,7,Starter,L,,1-4,5-6,7-15,16-19,-,20-23,-,-,-,24+
76,UL,Royce Clayton,White Sox,240,'02,9,18,SS+4,R,,-,1-,2-5,6-,7-9,10-16,17-,18-19,-,20+
77,UL,Joe Crede,White Sox,150,'02,10,9,3B+2,R,,-,1-,2-3,4-7,8-10,11-16,-,17-18,-,19+
78,UL,Ray Durham,White Sox,340,'02,10,20,2B+3,S,,-,1-,2-3,4-6,7-10,11-14,15-,16-17,18-,19+
79,UL,Keith Foulke,White Sox,240,'02,4,1,Closer,R,,1-5,6-11,12-14,15-18,19-,20-26,-,-,-,27+
80,UL,Bobby Howry,White Sox,10,'02,5,1,Reliever,R,,1-3,4-7,8-11,12-15,16-,17-19,-,20-,-,21+
81,UL,Mark Johnson,White Sox,150,'02,10,15,C+4,L,,-,1-2,3-4,5-6,7-12,13-18,-,19-,-,20+
82,UL,Paul Konerko,White Sox,210,'02,10,11,1B+0,R,,-,1-,2-4,5-6,7-9,10-15,-,16-17,-,18+
83,UL,Carlos Lee,White Sox,190,'02,10,16,LF-RF+1,R,,-,1-,2-4,5-7,8-10,11-15,16-,17-18,-,19+
84,UL,Sean Lowe,White Sox,120,'02,4,2,Reliever,R,,1-3,4-6,7-13,14-17,-,18-19,-,20-24,-,25+
85,UL,Magglio Ordonez,White Sox,360,'02,12,16,LF-RF+1,R,,-,-,1-5,6-7,8-10,11-15,16-,17-18,-,19+
86,UL,Jose Valentin,White Sox,340,'02,10,16,SS+3 3B-OF+1,S,,-,1-4,-,5-6,7-11,12-14,15-,16-17,-,18+
87,UL,Aaron Boone,Reds,260,'02,11,15,3B+1,R,,-,1-3,4-5,6-7,8-10,11-16,-,17-18,-,19+
88,UL,Jim Brower,Reds,20,'02,3,2,Reliever,R,,1-3,4-7,8-13,14-16,17-18,19-,-,20-21,-,22+
89,UL,Sean Casey,Reds,220,'02,11,12,1B+0,L,,-,-,1-5,6-,7-8,9-16,-,17-19,-,20+
90,UL,Brady Clark,Reds,210,'02,11,13,LF-RF+1,R,,-,-,1-3,4-6,7-12,13-17,18-,-,-,19+
91,UL,Adam Dunn,Reds,370,'02,11,15,LF-RF+1,L,,-,1-5,-,6-,7-12,13-14,-,15-17,-,18+
92,UL,Danny Graves,Reds,130,'02,5,1,Closer,R,,1-3,4-6,7-14,15-16,-,17-19,-,20-25,-,26+
93,UL,Ken Griffey Jr.,Reds,270,'02,11,14,OF+0,L,,-,1-3,4-5,6-7,8-11,12-16,-,17-,-,18+
94,UL,Pokey Reese,Reds,120,'02,8,19,2B+3 SS+1,R,,-,1-2,3-,4-7,8-10,11-15,16-17,18-19,-,20+
95,UL,Chris Reitsma,Reds,100,'02,3,6,Starter,R,,1-4,5-6,7-12,13-16,-,17-18,-,19-21,-,22+
96,UL,Kelly Stinnett,Reds,160,'02,10,12,C+2,R,,-,1-6,-,7-,8-11,12-16,-,17-18,-,19+
97,UL,Dmitri Young,Reds,240,'02,10,15,LF-RF+1 3B+1,S,,-,-,1-4,5-6,7-,8-16,-,17-18,-,19+
98,UL,Roberto Alomar,Indians,520,'02,12,21,2B+2,S,,-,-,1-3,4-5,6-9,10-15,16-,17-18,19-,20+
99,UL,Danys Baez,Indians,180,'02,4,1,Reliever,R,,1-4,5-11,12-15,16-18,19-,-,-,20-24,-,25+
100,UL,Russell Branyan,Indians,240,'02,9,14,3B+1 LF-RF+1,L,,-,1-6,-,-,7-11,12-14,-,15-16,-,17+
101,UL,Ellis Burks,Indians,280,'02,12,14,---,R,,-,1-2,3-5,6-7,8-12,13-16,-,17-18,-,19+
102,UL,Bartolo Colon,Indians,280,'02,4,7,Starter,R,,1-3,4-8,9-13,14-16,17-,18-19,-,20-22,-,23+
103,UL,Marty Cordova,Indians,220,'02,11,12,LF-RF+2,R,,-,1-3,4-6,7-,8-9,10-16,-,17-18,-,19+
104,UL,Einar Diaz,Indians,110,'02,10,12,C+8,R,,-,-,1-5,6-7,8-10,11-17,-,18-24,-,25+
105,UL,Juan Gonzalez,Indians,380,'02,12,12,LF-RF+1,R,,-,1-2,3-4,5-7,8-9,10-15,-,16-17,-,18+
106,UL,Ricardo Rincon,Indians,170,'02,3,1,Reliever,L,,1-3,4-9,10-15,16-18,19-,20-26,-,-,-,27+
107,UL,C.C. Sabathia,Indians,340,'02,1,5,Starter,L,,1-4,5-11,12-14,15-19,20-23,-,-,-,-,24+
108,UL,Paul Shuey,Indians,110,'02,5,1,Reliever,R,,1-,2-9,10-14,15-16,17-,18-19,-,20-26,-,27+
109,UL,Jim Thome,Indians,360,'02,12,10,1B+0,L,,-,1-6,-,-,7-12,13-16,-,17-,-,18+
110,UL,Omar Vizquel,Indians,150,'02,10,19,SS+3,S,,-,-,1-5,6-7,8-11,12-17,18-,19-,20-26,27+
111,UL,Bob Wickman,Indians,250,'02,5,1,Closer,R,,1-2,3-8,9-15,16-17,-,18-26,-,-,-,27+
112,UL,Shawn Chacon,Rockies,10,'02,1,6,Starter,R,,1-4,5-9,10-14,15-17,18-19,-,-,20-,-,21+
113,UL,Jeff Cirillo,Rockies,320,'02,11,17,3B+3,R,,-,-,1-4,5-6,7-8,9-16,17-,18-19,-,20+
114,UL,Mike Hampton,Rockies,30,'02,3,6,Starter,L,,1-2,3-5,6-12,13-15,16-,17-19,-,20-,-,21+
115,UL,Todd Helton,Rockies,580,'02,12,14,1B+1,L,,-,1-2,3-,4-5,6-10,11-14,-,15-17,-,18+
116,UL,Greg Norton,Rockies,200,'02,9,14,---,S,,-,1-5,6-,-,7-9,10-14,-,15-16,17-,18+
117,UL,Ben Petrick,Rockies,220,'02,10,17,C+2,R,,-,1-5,6-,7-,8-12,13-15,-,16-17,18-,19+
118,UL,Juan Pierre,Rockies,310,'02,12,22,OF+1,L,,-,-,1-6,7-,8-9,10-16,17-18,19-,20-26,27+
119,UL,Terry Shumpert,Rockies,160,'02,10,22,---,R,,-,1-3,4-6,7-,8-9,10-15,16-17,18-19,20-22,23+
120,UL,Larry Walker,Rockies,650,'02,13,16,LF-RF+1,L,,-,1-2,3-5,-,6-10,11-15,-,16-17,-,18+
121,UL,Matt Anderson,Tigers,120,'02,3,1,Closer,R,,1-4,5-10,11-14,15-18,-,19-,-,20-26,-,27+
122,UL,Roger Cedeno,Tigers,210,'02,10,23,OF+0,S,,-,1-,2-6,-,7-8,9-15,16-18,19-,20-23,24+
123,UL,Tony Clark,Tigers,250,'02,11,12,1B+0,S,,-,1-3,4-6,-,7-10,11-16,-,17-18,-,19+
124,UL,Deivi Cruz,Tigers,20,'02,8,13,SS+0,R,,-,-,1-4,5-6,7-,8-16,-,17-22,-,23+
125,UL,Damion Easley,Tigers,170,'02,10,18,2B+3,R,,-,1-,2-5,6-7,8-11,12-17,-,18-19,20-21,22+
126,UL,Shane Halter,Tigers,250,'02,10,15,3B+2 SS+1,R,,-,1-3,4-,5-6,7-9,10-15,-,16-18,19-,20+
127,UL,Bobby Higginson,Tigers,280,'02,11,18,LF-RF+2,L,,-,-,1-2,3-6,7-11,12-16,17-,18-,19-,20+
128,UL,Jose Macias,Tigers,240,'02,9,20,3B+3 OF+2,S,,-,-,1-5,6-,7-8,9-16,17-,18-19,20-22,23+
129,UL,Steve Sparks,Tigers,320,'02,4,7,Starter,R,,1-3,4-6,7-13,14-16,17-,18-19,-,20-24,-,25+
130,UL,Jeff Weaver,Tigers,330,'02,1,7,Starter,R,,1-5,6-9,10-15,16-19,-,20-25,-,-,-,26+
131,UL,Antonio Alfonseca,Marlins,100,'02,2,1,Closer,R,,1-2,3-6,7-15,16-18,-,19-24,-,-,-,25+
132,UL,Josh Beckett,Marlins,500,'02,3,5,Starter,R,,1-4,5-11,12-13,14-18,19-,20-24,-,-,-,25+
133,UL,A.J. Burnett,Marlins,310,'02,4,6,Starter,R,,1-3,4-7,8-12,13-16,17-18,19-,-,20-22,-,23+
134,UL,Luis Castillo,Marlins,160,'02,10,21,2B+2,S,,-,1-,2-5,6-,7-11,12-17,18-19,-,20-26,27+
135,UL,Ryan Dempster,Marlins,160,'02,4,6,Starter,R,,1-3,4-7,8-12,13-15,16-17,18-19,-,20-24,-,25+
136,UL,Cliff Floyd,Marlins,420,'02,12,18,LF-RF+1,L,,-,1-3,4-5,6-7,8-10,11-14,15-,16-18,-,19+
137,UL,Alex Gonzalez,Marlins,90,'02,8,12,SS+1,R,,-,1-2,3-,4-5,6-7,8-15,-,16-19,-,20+
138,UL,Braden Looper,Marlins,70,'02,1,1,Reliever,R,,1-3,4-8,9-16,17-19,20-22,-,-,-,-,23+
139,UL,Mike Lowell,Marlins,190,'02,10,10,3B+2,R,,-,1-,2-,3-6,7-9,10-16,-,17-18,-,19+
140,UL,Eric Owens,Marlins,40,'02,8,15,LF-RF+1,R,,-,-,1-5,-,6-8,9-18,19-,20-23,-,24+
141,UL,Brad Penny,Marlins,440,'02,3,7,Starter,R,,1-3,4-7,8-14,15-18,-,19-,-,20-26,-,27+
142,UL,Preston Wilson,Marlins,270,'02,10,17,OF+2,R,,-,1-4,5-6,7-,8-10,11-14,15-,16-18,-,19+
143,UL,Moises Alou,Astros,360,'02,12,13,LF-RF+1,R,,-,-,1-3,4-6,7-9,10-16,-,17-18,-,19+
144,UL,Brad Ausmus,Astros,120,'02,8,16,C+9,R,,-,-,1-3,4-7,8-9,10-16,-,17-19,20-23,24+
145,UL,Jeff Bagwell,Astros,410,'02,12,16,1B+1,R,,-,1-3,4-5,6-,7-12,13-16,-,17-18,-,19+
146,UL,Lance Berkman,Astros,520,'02,13,14,LF-RF+1,S,,-,1-3,4-5,6-,7-11,12-15,-,16-18,-,19+
147,UL,Craig Biggio,Astros,230,'02,12,15,2B+1,R,,-,1-,2-5,6-7,8-12,13-18,-,19-,-,20+
148,UL,Octavio Dotel,Astros,170,'02,4,1,Reliever,R,,1-3,4-11,12-14,15-17,18-19,20-26,-,-,-,27+
149,UL,Richard Hidalgo,Astros,280,'02,11,13,OF+2,R,,-,1-3,4-,5-7,8-11,12-16,-,17-18,-,19+
150,UL,Julio Lugo,Astros,130,'02,10,18,SS+3,R,,-,1-3,4-5,6-7,8-11,12-18,19-,20-21,-,22+
151,UL,Wade Miller,Astros,290,'02,3,7,Starter,R,,1-3,4-8,9-14,15-17,18-,19-,-,20-,-,21+
152,UL,Roy Oswalt,Astros,510,'02,2,7,Starter,R,,1-3,4-10,11-16,17-19,-,20-24,-,-,-,25+
153,UL,Shane Reynolds,Astros,290,'02,5,7,Starter,R,,1-2,3-4,5-12,13-15,16-,17-19,-,20-21,-,22+
154,UL,Jose Vizcaino,Astros,120,'02,10,19,SS+2 2B+1,S,,-,-,1-5,6-7,8-9,10-19,-,-,20-26,27+
155,UL,Daryle Ward,Astros,120,'02,9,9,LF-RF+0,L,,-,1-3,4-5,6-,7-9,10-15,-,16-18,-,19+
156,UL,Carlos Beltran,Royals,470,'02,11,22,CF+3 LF-RF+2,S,,-,1-2,3-4,5-6,7-9,10-15,16-,17-,18-,19+
157,UL,Dee Brown,Royals,50,'02,8,13,LF-RF+1,L,,-,1-3,4-7,-,8-,9-16,17-,18-19,-,20+
158,UL,Roberto Hernandez,Royals,80,'02,1,1,Closer,R,,1-3,4-8,9-15,16-19,-,20-23,-,-,-,24+
159,UL,Mark Quinn,Royals,180,'02,8,15,LF-RF+1,R,,-,-,1-4,5-,-,6-12,13-,14-17,-,18+
160,UL,Joe Randa,Royals,120,'02,9,13,3B+1,R,,-,-,1-4,5-6,7-9,10-16,-,17-19,-,20+
161,UL,Dan Reichert,Royals,190,'02,2,6,Starter,R,,1-2,3-5,6-14,15-16,17-18,19-22,-,-,-,23+
162,UL,Jeff Suppan,Royals,310,'02,4,6,Starter,R,,1-3,4-6,7-12,13-16,17-,18-19,-,20-22,-,23+
163,UL,Mike Sweeney,Royals,310,'02,11,14,1B+0,R,,-,-,1-3,4-6,7-9,10-15,-,16-18,-,19+
164,UL,Kris Wilson,Royals,20,'02,2,6,Starter,R,,1-3,4-6,7-13,14-17,-,18-,-,19-,-,20+
165,UL,Terry Adams,Dodgers,450,'02,4,7,Starter,R,,1-2,3-7,8-14,15-16,17-,18-26,-,-,-,27+
166,UL,Adrian Beltre,Dodgers,200,'02,9,18,3B+1,R,,-,1-2,3-4,5-6,7-8,9-15,16-,17-18,-,19+
167,UL,Alex Cora,Dodgers,10,'02,8,13,SS+2,L,,-,-,1-5,6-7,8-10,11-17,-,18-19,20-24,25+
168,UL,Tom Goodwin,Dodgers,110,'02,8,24,OF+1,L,,-,1-,2-5,6-,7-10,11-16,17-19,-,20-23,24+
169,UL,Shawn Green,Dodgers,400,'02,11,18,LF-RF+1,L,,-,1-2,3-5,6-,7-10,11-14,15-,16-17,-,18+
170,UL,Marquis Grissom,Dodgers,110,'02,7,15,CF+2 LF-RF+1,R,,-,1-4,5-7,-,-,8-13,14-,15-16,-,17+
171,UL,Mark Grudzielanek,Dodgers,150,'02,10,16,2B+2,R,,-,1-,2-5,6-7,8-9,10-18,-,19-,-,20+
172,UL,Eric Karros,Dodgers,120,'02,9,11,1B+1,R,,-,1-4,5-6,7-,8-11,12-16,-,17-18,-,19+
173,UL,Paul Lo Duca,Dodgers,340,'02,12,11,C+7,R,,-,-,1-4,5-7,8-10,11-16,-,17-18,-,19+
174,UL,Chan Ho Park,Dodgers,400,'02,2,7,Starter,R,,1-4,5-10,11-15,16-18,19-24,-,-,-,-,25+
175,UL,Luke Prokopec,Dodgers,160,'02,4,6,Starter,R,,1-4,5-7,8-11,12-16,17-,18-19,-,-,-,20+
176,UL,Gary Sheffield,Dodgers,420,'02,12,15,LF-RF+1,R,,-,1-,2-4,5-6,7-11,12-16,-,17-,-,18+
177,UL,Ronnie Belliard,Brewers,230,'02,10,17,2B+3,R,,-,1-2,3-6,7-,8-11,12-15,-,16-18,19-,20+
178,UL,Henry Blanco,Brewers,100,'02,8,16,C+8,R,,-,1-4,-,5-7,8-12,13-16,-,17-19,20-21,22+
179,UL,Jeromy Burnitz,Brewers,220,'02,10,13,LF-RF+1,L,,-,1-4,5-,6-,7-12,13-15,-,16-17,-,18+
180,UL,Mike DeJean,Brewers,110,'02,3,1,Reliever,R,,1-3,4-8,9-14,15-17,18-19,20-26,-,-,-,27+
181,UL,Chad Fox,Brewers,240,'02,5,1,Reliever,R,,1-3,4-10,11-14,15-17,18-19,20-24,-,-,-,25+
182,UL,Jose Hernandez,Brewers,160,'02,8,14,SS+3,R,,-,1-6,-,-,7-8,9-15,-,16-17,-,18+
183,UL,Geoff Jenkins,Brewers,220,'02,10,14,LF-RF+2,L,,-,1-6,-,7-,8-10,11-15,-,16-17,-,18+
184,UL,Mark Loretta,Brewers,100,'02,11,13,2B+1 3B+1,R,,-,-,1-4,5-7,8-10,11-19,-,20-25,-,26+
185,UL,Nick Neugebauer,Brewers,400,'02,5,5,Starter,R,,1-2,3-7,8-11,12-15,16-18,19-25,-,-,-,26+
186,UL,Richie Sexson,Brewers,260,'02,10,13,1B+0,R,,-,1-5,6-,-,7-10,11-15,-,16-,-,17+
187,UL,Ben Sheets,Brewers,160,'02,2,6,Starter,R,,1-3,4-6,7-13,14-17,-,18-19,-,20-,-,21+
188,UL,Devon White,Brewers,240,'02,10,17,CF+1 LF-RF+0,S,,-,1-3,4-5,6-,7-10,11-15,16-,17-18,-,19+
189,UL,Christian Guzman,Twins,360,'02,10,22,SS+2,S,,-,1-,2-5,6-,7-,8-14,15-,16-17,18-19,20+
190,UL,Torii Hunter,Twins,250,'02,9,17,CF+3 LF-RF+2,R,,-,1-3,4-6,7-,8-9,10-15,-,16-17,-,18+
191,UL,Jacque Jones,Twins,120,'02,10,12,LF-RF+2,L,,-,1-2,3-7,-,8-10,11-16,17-,18-19,-,20+
192,UL,Corey Koskie,Twins,300,'02,11,17,3B+2,L,,-,1-3,4-6,7-,8-11,12-15,16-,17-18,-,19+
193,UL,Joe Mays,Twins,490,'02,2,7,Starter,R,,1-4,5-7,8-14,15-19,-,20-23,-,-,-,24+
194,UL,Doug Mientkiewicz,Twins,210,'02,12,11,1B+0,L,,-,1-2,3-5,6-7,8-11,12-17,-,18-19,-,20+
195,UL,Eric Milton,Twins,220,'02,1,6,Starter,L,,1-6,7-10,11-13,14-19,-,-,-,20-,-,21+
196,UL,David Ortiz,Twins,130,'02,9,12,---,L,,-,1-2,3-,4-6,7-11,12-15,-,16-17,-,18+
197,UL,A.J. Pierzynski,Twins,220,'02,9,13,C+7,L,,-,-,1-4,5-6,-,7-14,-,15-19,-,20+
198,UL,Brad Radke,Twins,420,'02,5,7,Starter,R,,1-3,4-6,7-12,13-16,-,17-19,-,20-23,-,24+
199,UL,Luis Rivas,Twins,110,'02,10,21,2B+0,R,,-,1-2,3-6,7-,8-10,11-17,18-,19-,20-23,24+
132,1st,*Fernando Tatis,Expos,370,'01,9,B,3B+2,R,,-,1-3,-,4-,5-11,12-14,15-,16-17,-,18-20
264,1st,Vladimir Guerrero,Expos,470,'01,9,B,LF-RF+1,R,,-,-,1-3,-,4-5,6-13,-,14-15,16-,17-20
274,1st,Jose Vidro,Expos,400,'01,9,B,2B+3,S,,-,-,1-3,4-,5-6,7-14,-,15-18,-,19-20
201,UL,Michael Barrett,Expos,50,'02,8,12,C+2,R,,-,-,1-6,-,7-,8-15,-,16-19,20-23,24+
83,1st,*Peter Bergeron,Expos,280,'00,8,A,OF+2,L,,-,1-,2-,3-4,5-8,9-15,16-,17-19,-,20+
267,1st,Vladimir Guerrero,Expos,370,'00,8,B,LF-RF+1,R,,-,-,1-2,3-4,5-6,7-12,13-,14-15,16-,17-20
275,1st,Jose Vidro,Expos,260,'00,8,C,2B+1,S,,-,-,1-3,4-5,6-,7-13,-,14-18,-,19-20
276,1st,Rondell White,Expos,340,'00,8,B,OF+2,R,,-,-,1-3,4-,5-6,7-14,15-,16-,17-,18-20
202,UL,Peter Bergeron,Expos,40,'02,7,21,OF+1,L,,-,1-2,3-5,-,6-9,10-17,18-,19-,20-25,26+
261,P,Peter Bergeron,Expos,70,'01,7,B,CF+2 LF-RF+1,L,,-,1-,2-4,-,5-9,10-16,17-,18-19,20-,-
52,1st,*Fernando Seguignol,Expos,190,'01,7,C,1B+0 LF-RF+0,S,,-,1-5,-,-,6-8,9-13,-,14-16,-,17-20
260,1st,Michael Barrett,Expos,60,'01,7,C,C+4 3B+1,R,,-,-,1-5,6-,7-8,9-17,-,18-19,-,20+
212,UL,Edgardo Alfonzo,Mets,160,'02,10,13,2B+2,R,,-,-,1-,2-7,8-12,13-17,-,18-,-,19+
213,UL,Kevin Appier,Mets,350,'02,1,6,Starter,R,,1-4,5-9,10-15,16-19,20-23,-,-,-,-,24+
214,UL,Armando Benitez,Mets,120,'02,2,1,Closer,R,,1-2,3-11,12-14,15-19,20-,-,-,-,-,21+
215,UL,Alex Escobar,Mets,180,'02,9,12,CF+2 LF-RF+1,R,,-,1-5,-,6-,7-9,10-16,-,17-18,-,19+
216,UL,John Franco,Mets,50,'02,1,1,Reliever,L,,1-2,3-9,10-16,17-19,20-,-,-,-,-,21+
217,UL,Al Leiter,Mets,340,'02,1,6,Starter,L,,1-5,6-10,11-16,17-19,-,20-24,-,-,-,25+
218,UL,Rey Ordonez,Mets,110,'02,8,14,SS+4,R,,-,-,1-6,7-,-,8-17,-,18-19,20-25,26+
219,UL,Mike Piazza,Mets,300,'02,11,9,C+2,R,,-,1-,2-4,5-6,7-9,10-15,-,16-17,-,18+
220,UL,Glendon Rusch,Mets,150,'02,4,5,Starter,L,,1-3,4-7,8-11,12-15,-,16-19,-,20-21,-,22+
221,UL,Tsuyoshi Shinjo,Mets,170,'02,9,13,OF+2,R,,-,1-2,3-4,5-6,7-9,10-17,-,18-19,-,20+
222,UL,Steve Trachsel,Mets,200,'02,2,6,Starter,R,,1-3,4-8,9-14,15-18,-,19-,-,-,-,20+
223,UL,Todd Zeile,Mets,80,'02,11,11,1B+1,R,,-,1-2,3-5,6-7,8-12,13-19,-,20-22,-,23+
224,UL,Roger Clemens,Yankees,440,'02,5,7,Starter,R,,1-2,3-8,9-13,14-16,17-,18-19,-,20-25,-,26+
225,UL,Derek Jeter,Yankees,310,'02,12,19,SS+0,R,,-,1-,2-6,7-,8-10,11-16,17-,18-19,-,20+
226,UL,Nick Johnson,Yankees,200,'02,12,8,1B+0,L,,-,1-3,4-6,7-,8-14,15-17,-,18-,-,19+
227,UL,David Justice,Yankees,90,'02,10,12,---,L,,-,1-3,4-6,7-,8-12,13-17,-,18-,-,19+
228,UL,Tino Martinez,Yankees,170,'02,10,13,1B+0,L,,-,1-,2-5,6-7,8-9,10-16,-,17-,-,18+
229,UL,Ramiro Mendoza,Yankees,150,'02,2,2,Reliever,R,,1-3,4-8,9-16,17-19,-,20-24,-,-,-,25+
230,UL,Mike Mussina,Yankees,570,'02,5,7,Starter,R,,1-3,4-9,10-14,15-17,-,18-19,-,20-25,-,26+
231,UL,Andy Pettitte,Yankees,430,'02,5,6,Starter,L,,1-2,3-7,8-13,14-16,-,17-19,-,20-26,-,27+
232,UL,Jorge Posada,Yankees,250,'02,11,11,C+5,S,,-,1-4,5-,6-7,8-11,12-16,-,17-18,-,19+
233,UL,Mariano Rivera,Yankees,300,'02,5,1,Closer,R,,1-2,3-9,10-16,17-18,-,19-26,-,-,-,27+
234,UL,Alfonso Soriano,Yankees,200,'02,9,19,2B+0,R,,-,1-3,4-,5-7,8-,9-13,14-15,16-18,-,19+
235,UL,Mike Stanton,Yankees,100,'02,5,1,Reliever,L,,1-3,4-9,10-13,14-16,17-,18-19,-,20-26,-,27+
